horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.1060999892395008
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.06733749116634906
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.12585854240113134
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.07453393635518553
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.09595033529711089
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.9550750925974555
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.8661019024999242
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.2464500444638243
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.31166579901717323
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.43702313586641245
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.22268306132581256
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.16021249227582565
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.19900413819629553
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.2654520292653919
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.1283138882517526
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.4516767227517617
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.6648981133879897
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.9444517337430474
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,1.4335688801554514
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,1.861482431395082
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,1.784978550326888
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,1.1424352513806204
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.9974737826449172
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,1.205369883840636
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,1.3010077621376448
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.9050696841256446
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.9588561176298284
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.7494905442814235
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.369067661726004
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,2.0
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,1.9774665472036983
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,1.7671189838986683
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,1.6454789793126754
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,1.3550314234748209
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,1.9199395513400324
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,1.8263660496663672
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,1.6806740799913156
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,1.708398388442793
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,1.82694999092759
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,2.0
22,13,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.918918750992674
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.19606744436012147
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.06458769640407547
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.093692358917888
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.1312597316482561
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.13070285149039773
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.0959513935650044
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.07852450618909428
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.08859313064834182
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.1566944581583828
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.13313923831394847
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.15946293967302855
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.06213914438146405
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.29431526856712914
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.1509529062469129
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.07910234409998128
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.19080378299905254
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.16565555506340682
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.1520304712478663
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.10183946456898073
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.08042274800600206
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.06832748439776382
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.13305236663612827
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.1244365030562495
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.18544042628022708
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.10725831488622391
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.11836466438883247
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.07305373567543844
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.20312960839672964
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.2152379378524318
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.07772980065975489
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.11738645315956711
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.2049258361422123
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.16245137663378606
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.10102606341944856
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.08412546001237388
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.2906354699709159
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.16996686513051246
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.08572397612388581
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.08697324229232789
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.18461706718903562
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.20830541670543143
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.09594735191377124
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.12827792379598799
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.151998973846536
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.15308511554062337
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.2050028902808578
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.10167928935059342
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.19878687363379893
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.11135926598543765
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.06497999837614778
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.07177837609097568
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.16824191351142992
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.21105197698585978
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.08064073445575706
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.09892036877358858
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.09666016358938126
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.08695957314504084
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.06612678720214821
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09892690031151785
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.06653806659088903
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.10549719636087915
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.12881199318446876
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.14644894310636875
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.15251042864655817
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.20635597314831716
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.14341473774347652
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.10214152115676463
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.16336948019359207
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.11132100103977906
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.0795674101741563
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09440359120965493
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.1815120509527113
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.19157369773851068
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.2076067755997397
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.1643255399038916
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.2663541254875912
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.2664256442609852
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.17021103641742716
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.15112321930355885
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.3225760328751111
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.259699929243456
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.4029260415695441
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.27023539061368246
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.2809993370083862
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.2733080209015003
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.3388830557633535
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.2200134981499236
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.49688307495922573
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.26891839197715134
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.08714914955457784
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.14881057002180836
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.15040262722212985
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.12572978610396812
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.08011595068730806
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.1217205196127737
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.10501799879337405
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.12143400569232074
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.2532184832506023
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.22518084660956586
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.3491208736783931
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.4014259017536451
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.096063867183378
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.25879656951135366
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.1382703085517988
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.12470755553366962
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.09417638954227159
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.10040994503183585
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.12702313664174705
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.1029406615969014
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.20420139188393874
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.08702969532138223
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.1515804576593858
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.16710615457053035
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.14025165961239436
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.08704709376039796
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.10695013646907103
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.07380764150933745
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.12326690385645915
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.07865298562865256
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.09361589091410251
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.9570819211533542
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.8501250026149265
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.24439684061904357
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.3033362595949634
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.4295792410883948
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.20717863243182957
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.1588293241707746
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.191740172024288
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.2546953647597803
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.12412210554899883
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.4503141907064313
22,11,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.6664950674959171
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.9536975102960369
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,1.425082092522497
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,1.8745384340133895
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,1.7908318540347365
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,1.1795918529458675
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.9967393814485497
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,1.1836886313639974
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,1.29285721162378
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.9092758681075853
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.9332337440732973
22,12,ridge_h22_lags_1_2_3_4_5_10_22_roll22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.7162434555588272
